# Training Dataset
# Nov 2023 - ML-2023 CUP
# INFO: micheli@di.unipi.it - lorenzo.simone@di.unipi.it
# (C) CIML group - Micheli 2023
# Format:
# Training set: ID, INPUTS, TARGET_x, TARGET_y, TARGET_z (last 3 columns)
# Blind Test set: ID, INPUTS
321,-0.9974012,-0.91675574,-0.72025853,0.999736,-0.9995842,-0.99954146,-0.7273287,-0.99508685,0.36277637,0.38756716,-0.10330059,-0.75100833,21.188396
322,-0.994931,-0.9979973,-0.99664384,0.9999787,-0.9996718,-0.99979305,0.8938359,-0.54088104,0.06346806,-0.35086393,-0.62828577,0.21809801,11.942031
323,-0.94307864,-0.9991731,-0.99889785,0.9998868,-0.99927706,-0.99900883,0.9846338,0.47471142,-0.5807346,0.0087544415,0.18711297,0.5001967,6.391088
324,0.14575523,-0.9981501,-0.99912465,0.9985918,-0.99643517,-0.97447276,0.9955103,0.9585019,-0.5436411,0.3182422,0.36159053,0.15785298,1.6726354
325,-0.9711462,-0.9987201,-0.9989773,0.9999425,-0.9996603,-0.99940693,0.97688043,0.16558623,-0.148696,0.44991022,0.32049468,-0.21362332,8.197902
326,-0.9762821,0.9540638,0.98840183,-0.66128975,-0.12073986,-0.7076538,-0.9968054,-0.99576265,-0.11983223,0.5572998,0.19525966,-0.811747,33.822586
327,-0.9946496,-0.99785227,-0.99692893,0.99998075,-0.99950033,-0.9996931,0.91539764,-0.43712327,0.36955276,-0.6305542,-1.2341374,0.13556251,11.398956
328,-0.98559314,0.8469988,0.9721586,0.20631075,-0.8468838,-0.8600105,-0.9961293,-0.9971308,-0.20985647,-0.065816045,-0.27845684,0.06840018,30.99912
329,-0.95571405,-0.9989882,-0.99900585,0.99991226,-0.99950296,-0.9991921,0.9832047,0.37313408,-0.3595718,0.29249907,0.27542382,0.10716191,6.9712977
330,-0.99302363,-0.01665917,0.7832716,0.9591709,-0.9937543,-0.98590225,-0.98897517,-0.9977802,-0.17004082,0.49998248,0.16338918,-0.19810398,27.049389
331,-0.9970428,-0.76067895,-0.008044368,0.9983759,-0.99852616,-0.9979701,-0.91298515,-0.99696887,0.23509698,-0.67221403,-1.3021363,0.15914147,23.824774
332,-0.99030864,0.65275973,0.82980824,0.9447386,-0.963397,-0.9739438,-0.99069697,-0.9974452,0.6697005,0.4384648,-0.17287038,-1.2565235,28.558527
333,-0.9941609,-0.99781215,-0.9965005,0.999974,-0.99977344,-0.99982846,0.8671762,-0.6193105,-0.15007257,0.10770539,0.016680783,0.14809619,12.537276
334,-0.99700457,-0.9889723,-0.984818,0.9999668,-0.99975544,-0.99983466,0.46606028,-0.9490216,0.5355441,0.5340059,-0.032245092,-1.1130503,16.058428
335,-0.95680535,-0.9989991,-0.99898416,0.9999137,-0.99950194,-0.9992139,0.9827597,0.36379027,-0.38334936,0.26775923,0.2702769,0.14908338,7.0356054
336,-0.9904088,-0.99750245,-0.9984908,0.999977,-0.999594,-0.9996447,0.9483782,-0.24924918,0.64862365,0.03131178,-0.6203592,-0.7999387,10.225244
337,0.39857808,-0.9980059,-0.99897134,0.9980389,-0.99485475,-0.954704,0.9955739,0.96863973,-0.57159466,0.17330332,0.24002092,0.27108163,1.1487614
338,-0.99561614,-0.65816677,0.38714486,0.99279493,-0.99842846,-0.99686086,-0.9659709,-0.9975434,-0.2618031,0.011369495,-0.15514916,0.16933191,25.018486
339,-0.9824371,0.8611357,0.983698,-0.29302,-0.76669216,-0.7874715,-0.99709135,-0.9970167,-0.5459417,0.32978797,0.20036182,0.13454992,31.8379
340,-0.993697,-0.40358955,0.7079574,0.96728706,-0.9967036,-0.99158216,-0.98415536,-0.99756134,-0.5524719,0.18336181,0.14764851,0.34200484,26.290154
341,-0.9950672,-0.99797213,-0.99656534,0.9999791,-0.9996579,-0.99978846,0.892836,-0.54308856,0.08758611,-0.40058556,-0.7079177,0.22774829,11.959671
342,-0.99535114,-0.64485836,0.39270487,0.9923105,-0.9984474,-0.99672663,-0.96889824,-0.99751365,-0.28456706,0.25338262,0.059188694,0.06915307,25.061142
343,-0.99650604,-0.99089646,-0.98947495,0.99996936,-0.99974364,-0.9998327,0.58901864,-0.92649025,0.58430535,0.6281811,0.06068703,-1.2989209,15.443345
344,-0.966637,0.97710866,0.98505956,-0.59723425,0.4575739,-0.7134015,-0.995337,-0.99460715,0.6058242,0.29908875,-0.2252154,-1.422568,34.74996
345,-0.4930881,-0.99812245,-0.99933946,0.9995916,-0.9954148,-0.98181635,0.994864,0.9166225,0.6476055,-0.07560606,-0.70450634,-0.8446263,3.7760758
346,-0.99407285,-0.47209057,0.65296006,0.9759858,-0.9972848,-0.99321705,-0.98191273,-0.9975405,-0.51487875,0.24134515,0.16832064,0.27701083,26.007847
347,-0.9953568,-0.6814561,0.40102416,0.99160975,-0.99852085,-0.9967881,-0.96720904,-0.99741447,-0.40477937,0.10594206,0.017896453,0.24141273,24.998978
348,-0.9113397,-0.9991309,-0.9988722,0.9998762,-0.9982555,-0.99723685,0.9900106,0.68671596,0.028567728,-0.4771306,-0.8962312,0.24018541,5.4500103
349,-0.9974709,-0.9716162,-0.82582223,0.99976987,-0.99974453,-0.9997144,-0.5219528,-0.9900391,-0.2802521,0.21485922,0.18651679,0.15216807,20.102385
350,-0.9898899,0.7901172,0.92746586,0.7937157,-0.9189601,-0.9322018,-0.9922518,-0.99737805,0.2584936,-0.62454313,-1.2066437,0.08306889,29.83186
351,0.42166325,-0.99773866,-0.9990004,0.99792516,-0.9944686,-0.94532585,0.9958414,0.97100353,-0.43613774,0.15654205,0.1228014,0.13350905,1.1340395
352,-0.9902924,-0.9976889,-0.9984946,0.9999766,-0.9996103,-0.9996383,0.95067406,-0.22961399,0.58993614,0.004516431,-0.6148366,-0.68336976,10.108196
353,-0.96144766,-0.9989661,-0.99897087,0.99992275,-0.9995122,-0.9992441,0.9820995,0.33317506,-0.30533794,0.24334489,0.18604687,0.0909608,7.214403
354,-0.9926543,0.1503377,0.7997055,0.9549043,-0.99159026,-0.98270327,-0.9901453,-0.99770486,-0.015580859,0.6656614,0.24393426,-0.5487644,27.328535
355,-0.9966795,-0.86699694,-0.6548182,0.9995951,-0.99929786,-0.9993567,-0.801295,-0.9952908,0.5946337,0.7506322,0.18678863,-1.4394734,21.849142
356,-0.95939404,-0.99901795,-0.998936,0.9999175,-0.9994965,-0.9992524,0.9818435,0.34365597,-0.41749942,0.20853496,0.2406366,0.22092763,7.171282
357,0.7727601,-0.997393,-0.99820787,0.994548,-0.98997784,-0.8141035,0.99547416,0.98179114,-0.5495667,0.010666753,0.08027294,0.35887003,0.09285326
358,-0.9825376,0.8595009,0.9826921,-0.22078465,-0.778476,-0.79473525,-0.9969125,-0.9970438,-0.5155116,0.12960228,0.046724048,0.21457754,31.679483
359,-0.9820331,-0.99790865,-0.99888873,0.9999637,-0.9996365,-0.9994896,0.96634305,-0.0558851,0.550685,0.5248182,0.05616144,-1.3567691,9.385332
360,-0.98800534,-0.9974694,-0.9986686,0.999974,-0.9995712,-0.99959666,0.95477504,-0.18358725,0.69994813,0.20529805,-0.43395665,-1.1197429,9.933105
361,-0.99755406,-0.9667268,-0.82615006,0.9997984,-0.9997337,-0.99971336,-0.5311257,-0.991232,-0.08153076,0.29048175,0.11463672,-0.06266018,20.159712
362,-0.9787165,0.92927086,0.9888279,-0.61180127,-0.42932978,-0.705858,-0.9972439,-0.99640906,-0.4126184,0.4266972,0.19350584,-0.19271985,33.24467
363,-0.80479896,-0.99891496,-0.99897194,0.99982464,-0.99646443,-0.99196875,0.99231565,0.82567036,0.37199837,-0.6335554,-1.3264899,0.13308743,4.879459
364,-0.9974534,-0.96366155,-0.8011346,0.9997573,-0.999726,-0.99968696,-0.5826864,-0.99185896,-0.14152004,0.33075908,0.18495207,-0.03271061,20.414381
365,-0.99720067,-0.7451366,-0.15445302,0.9989757,-0.99835056,-0.9981891,-0.89317364,-0.99676937,0.5014618,-0.6850073,-1.5268397,-0.042246275,23.507881
366,-0.9960953,-0.6812217,0.2814826,0.995308,-0.9985596,-0.9974565,-0.95807123,-0.997565,-0.085397124,-0.084140584,-0.35773894,0.079056256,24.733469
367,0.75846666,-0.99740875,-0.99832386,0.9946711,-0.99112207,-0.84326124,0.9955006,0.9814553,-0.5574665,0.1731566,0.19654506,0.25250587,0.16825186
368,-0.9977037,-0.98603666,-0.9761354,0.9999672,-0.999681,-0.9998211,0.32290193,-0.96153325,0.62336713,0.087344415,-0.679075,-0.75154334,16.496449
369,-0.99062425,0.63720953,0.8491117,0.93309855,-0.9682922,-0.9710688,-0.9915896,-0.9975256,0.5333002,0.43395826,-0.1242277,-1.0852165,28.599333
370,-0.99557096,-0.99662924,-0.9942541,0.9999711,-0.9998095,-0.9998603,0.7477019,-0.8016523,-0.09348503,0.32446754,0.19290547,-0.028097127,14.073006
371,-0.97773206,-0.9983344,-0.9990061,0.99995595,-0.9996846,-0.9994114,0.9733915,0.058230113,0.25701854,0.5176472,0.18295906,-0.9042645,8.766492
372,-0.9841262,0.8397953,0.97781134,0.010852071,-0.83229595,-0.83113915,-0.99641854,-0.99713653,-0.4387162,-0.11667174,-0.18563703,0.3005761,31.200525
373,-0.99759394,-0.9796113,-0.871093,0.9998264,-0.9997611,-0.99975914,-0.38891837,-0.9864912,-0.32003742,0.046308126,0.07578416,0.26911613,19.479565
374,-0.9691139,0.9715376,0.98674303,-0.6482099,0.35135496,-0.7184668,-0.9958227,-0.99488074,0.45202345,0.53272605,0.03347453,-1.3877085,34.461784
375,-0.98193485,0.870176,0.98440564,-0.32241803,-0.7436213,-0.7777768,-0.9970879,-0.99697787,-0.53611773,0.26324898,0.15043445,0.15273193,31.948412
376,0.73795396,-0.99684477,-0.9986754,0.9950522,-0.98963404,-0.80379695,0.99597746,0.9823686,-0.16662893,0.040367473,-0.11989245,-0.012750541,0.323474
377,-0.9972976,-0.9763609,-0.8756153,0.9998083,-0.99976957,-0.9997462,-0.42254204,-0.9872181,-0.32187784,0.42777735,0.40206254,0.100471295,19.650774
378,-0.9930193,-0.005720255,0.77432805,0.96115613,-0.9937404,-0.98586506,-0.9890704,-0.9976861,-0.13898787,0.65463525,0.27784792,-0.3677515,27.00412
379,-0.9972598,-0.9159436,-0.7190107,0.99970853,-0.9995922,-0.9995275,-0.73847187,-0.99500954,0.31222138,0.5238506,0.0689864,-0.80598015,21.264973
380,-0.9901562,0.68916816,0.8325449,0.9437741,-0.9574697,-0.9727562,-0.9906298,-0.99741685,0.7020342,0.31367123,-0.31660774,-1.2041059,28.669329
381,-0.9895077,0.80675673,0.9338092,0.77410257,-0.901478,-0.9203843,-0.99208844,-0.9972849,0.24607033,-0.72152025,-1.3583094,0.17404559,30.08258
382,-0.53155357,-0.99817526,-0.9993323,0.99960536,-0.99614984,-0.98469466,0.99481064,0.9087803,0.60545486,0.047033735,-0.52027667,-0.9788738,3.8319628
383,-0.99716765,-0.75704926,-0.40842518,0.999395,-0.9987951,-0.9989642,-0.87824684,-0.99676716,0.67730063,-0.09466268,-0.9166096,-0.7512469,22.819372
384,-0.99754864,-0.9835648,-0.89980775,0.99985176,-0.99977505,-0.99978274,-0.29046306,-0.9827854,-0.37359875,0.029714022,0.11265829,0.32657367,19.042942
385,-0.9980927,-0.9868849,-0.9601242,0.9999603,-0.99958885,-0.9997582,0.1928785,-0.9630226,0.4799477,-0.5974309,-1.3619578,-0.034714874,17.020983
386,-0.96949685,0.968866,0.9869654,-0.66161823,0.34586126,-0.72871333,-0.9958638,-0.99490815,0.45578682,0.66038555,0.17446642,-1.4989257,34.405098
387,-0.99751115,-0.95861816,-0.7652157,0.9997327,-0.9997053,-0.9996606,-0.62806857,-0.992871,-0.093171805,0.2503128,0.07181641,-0.036284573,20.66837
388,-0.99749196,-0.9849273,-0.97862864,0.99996775,-0.99964905,-0.9998179,0.35746285,-0.9600037,0.7063485,0.22397527,-0.5738199,-1.0155189,16.376795
389,-0.9974556,-0.95608425,-0.7743006,0.99974287,-0.99970406,-0.99965864,-0.63000196,-0.99301165,-0.03911716,0.35172048,0.13027674,-0.1534414,20.664965
390,-0.9936047,-0.23295346,0.7388488,0.96717095,-0.99564874,-0.9897807,-0.9862019,-0.99776274,-0.32943475,0.2633778,0.06563788,0.09587337,26.61436
391,-0.9964362,-0.9897878,-0.9879989,0.99996674,-0.99971837,-0.99982786,0.5557155,-0.93510824,0.63415647,0.6932789,0.114706405,-1.4399693,15.689214
392,-0.97367406,0.95852536,0.98829365,-0.684792,0.08830238,-0.719393,-0.99648196,-0.9954238,0.12283748,0.7072245,0.32363456,-1.2099016,34.05861
393,-0.995682,-0.99619865,-0.99383956,0.9999704,-0.99981433,-0.99986106,0.72250205,-0.82775915,-0.041540075,0.42012036,0.25149593,-0.15085144,14.346869
394,-0.77520126,-0.99874395,-0.9990582,0.99981356,-0.99563223,-0.98987275,0.9924016,0.84481245,0.56868494,-0.6523453,-1.475912,-0.0023909893,4.880196
395,-0.9968951,-0.80393,-0.5462895,0.9995335,-0.99907386,-0.99919707,-0.85266465,-0.9963626,0.6757802,0.38151035,-0.29859093,-1.2315744,22.359594
396,-0.9943612,-0.997916,-0.9963664,0.9999744,-0.9997582,-0.99982524,0.87005866,-0.60788023,-0.17666456,-0.01926268,-0.090125985,0.23567688,12.443312
397,-0.9894654,0.8090718,0.93423593,0.7628101,-0.9053987,-0.9235973,-0.9925094,-0.99731576,0.24446538,-0.65246713,-1.2401736,0.1122825,30.041368
398,-0.9972198,-0.7437543,-0.18416484,0.9990098,-0.9984962,-0.9983894,-0.89484423,-0.99688166,0.5174589,-0.59044594,-1.4044384,-0.13436826,23.432627
399,-0.99814725,-0.9850235,-0.93326014,0.999936,-0.9997006,-0.9997896,-0.046561252,-0.9778641,0.20563121,-0.40306205,-0.8907971,0.08128114,17.98763
400,-0.9679689,0.97637755,0.9880905,-0.69789916,0.4041406,-0.6709694,-0.99589497,-0.9948035,0.36104247,0.2866382,-0.15458545,-1.1774895,34.931976
401,-0.99440897,-0.99809694,-0.996686,0.99997663,-0.9997093,-0.9998035,0.8932641,-0.5407235,-0.089413956,-0.22212192,-0.3632567,0.27034312,11.959682
402,-0.99486136,-0.9980828,-0.9965895,0.9999786,-0.99964684,-0.9997805,0.8982855,-0.5207743,0.025461959,-0.43669638,-0.6998584,0.3029755,11.828678
403,-0.99703836,-0.7874028,-0.0018382499,0.9983046,-0.9986225,-0.9979897,-0.9101693,-0.9968451,0.12779391,-0.69836706,-1.2594662,0.26655766,23.778904
404,-0.9939765,-0.99785846,-0.99637055,0.9999726,-0.9997768,-0.9998274,0.8647819,-0.61909467,-0.23669489,0.09986171,0.07994306,0.22391847,12.562233
405,-0.997625,-0.96635324,-0.8133387,0.99979264,-0.9997265,-0.999708,-0.5432897,-0.9915154,-0.07763992,0.19874188,0.02126598,-0.013594801,20.224697
406,0.5935267,-0.9974478,-0.99884814,0.99688697,-0.99339634,-0.9148445,0.9958799,0.9770242,-0.4106218,0.25249264,0.18873541,0.02794724,0.7599423
407,0.01626953,-0.99786395,-0.9992365,0.9987458,-0.9969959,-0.9764301,0.9958551,0.95573014,-0.28193843,0.45928517,0.33847055,-0.30363292,1.9933531
408,-0.99668217,-0.8319743,-0.5876827,0.99952954,-0.99917954,-0.9992606,-0.83855987,-0.995934,0.63680804,0.6516181,0.033204373,-1.4101114,22.219803
409,-0.98020405,-0.9980091,-0.9989218,0.9999597,-0.99965054,-0.99946165,0.9683507,-0.028938258,0.4876006,0.6050576,0.18760942,-1.3605323,9.287304
410,-0.98652905,0.8387601,0.96647173,0.36691657,-0.8627861,-0.8743322,-0.99521756,-0.99718344,-0.16252364,-0.44261077,-0.6741362,0.27590093,30.783676
411,-0.99484235,-0.9976064,-0.9960102,0.9999746,-0.9997764,-0.9998401,0.84373766,-0.67188734,-0.105174914,0.09176668,-0.03812566,0.12027165,12.898565
412,-0.97799736,0.9349678,0.9892903,-0.63621074,-0.37387365,-0.69432,-0.9972291,-0.9963282,-0.39400977,0.38907778,0.15786132,-0.20465979,33.411755
413,0.77689785,-0.9971626,-0.99833226,0.9943126,-0.9895487,-0.7946091,0.9956361,0.9825591,-0.43750542,0.014202328,0.008246254,0.22666761,0.09518771
414,-0.9901506,0.7813604,0.9209114,0.8146239,-0.92856145,-0.94034225,-0.9923222,-0.9974322,0.3005826,-0.5277043,-1.1056509,-0.018893335,29.675617
415,-0.9761023,-0.99855787,-0.9989777,0.9999525,-0.99967355,-0.9994225,0.97485006,0.10139875,0.06949247,0.43746522,0.18186137,-0.4891656,8.520873
416,-0.9970678,-0.98644555,-0.98318034,0.99996775,-0.99967146,-0.99982345,0.4414741,-0.9529301,0.70948696,0.45768085,-0.25946134,-1.3012419,16.108534
417,-0.9857075,-0.99742115,-0.99874765,0.99997103,-0.9995132,-0.9995552,0.95829695,-0.13317697,0.75765204,0.32746264,-0.3181559,-1.4151254,9.743364
418,-0.99738985,-0.9635605,-0.8149441,0.9997675,-0.99973005,-0.99969053,-0.57047534,-0.99162203,-0.12315975,0.4309713,0.26075464,-0.109093204,20.344852
419,-0.9527158,-0.9990406,-0.9989923,0.99990606,-0.99943894,-0.9991224,0.98416203,0.41147858,-0.38009608,0.21360749,0.20569494,0.16912425,6.7437515
420,-0.9952204,-0.6749616,0.41827193,0.99085116,-0.9984947,-0.9966401,-0.96877676,-0.99739337,-0.4359471,0.16354063,0.08215615,0.24181856,25.051859
421,-0.9762693,0.95117426,0.98846006,-0.6775984,-0.09946369,-0.7159508,-0.99677175,-0.9957385,-0.09482113,0.6958484,0.36220452,-0.9794315,33.8281
422,-0.9063354,-0.99906176,-0.9989312,0.9998728,-0.99824756,-0.99703366,0.99033123,0.6992152,0.15319085,-0.4266611,-0.9174578,0.098837,5.394539
423,-0.7451285,-0.99888086,-0.99901384,0.999789,-0.996122,-0.989718,0.9931048,0.85613006,0.342517,-0.60350025,-1.2626828,0.13671176,4.5672665
424,-0.9974867,-0.9714212,-0.8272028,0.999775,-0.99974424,-0.99971604,-0.5193813,-0.99010086,-0.26077366,0.21885449,0.1763803,0.13420805,20.092537
425,-0.59190387,-0.99835134,-0.99925643,0.99970573,-0.9942151,-0.98237586,0.993928,0.90214616,0.7010835,-0.48062283,-1.3340669,-0.33302185,4.2225256
426,-0.9958105,-0.7018257,0.341295,0.99367493,-0.99858093,-0.99720705,-0.96107626,-0.99744475,-0.29743496,-0.09498831,-0.22145635,0.25061768,24.820711
427,-0.9973245,-0.95525223,-0.7662468,0.999709,-0.99970466,-0.9996417,-0.6492805,-0.9929639,-0.1123861,0.44349563,0.2525164,-0.13664788,20.764227
428,0.56491625,-0.99762774,-0.9988264,0.9972837,-0.9927108,-0.9132835,0.99582267,0.9756295,-0.44271308,0.020128218,-0.012051168,0.24257499,0.81421447
429,-0.9940842,-0.99767244,-0.99743474,0.9999807,-0.9994785,-0.9996774,0.9251746,-0.38379055,0.51928425,-0.5666671,-1.265258,-0.04279776,11.0724
430,-0.9975168,-0.97794735,-0.8658812,0.9998146,-0.9997623,-0.9997516,-0.417994,-0.9872983,-0.31955528,0.14717346,0.16748033,0.22146544,19.61236
431,-0.9852049,-0.9974998,-0.99877673,0.9999704,-0.99952424,-0.99954134,0.96006846,-0.113216005,0.74046725,0.3331594,-0.29687294,-1.3951868,9.634952
432,-0.9803391,0.8797759,0.98676395,-0.44544688,-0.6955465,-0.7454037,-0.99720126,-0.9969209,-0.61081696,0.20844734,0.16522191,0.2645213,32.27351
433,-0.9966948,-0.98821217,-0.98598164,0.999967,-0.99969625,-0.99982667,0.5057012,-0.94466263,0.68069685,0.61683667,-0.023870071,-1.436343,15.902407
434,-0.627305,-0.99843985,-0.9992782,0.99968916,-0.9963734,-0.98738164,0.9943033,0.8909538,0.5458327,-0.16173133,-0.7728682,-0.58628446,4.0552588
435,-0.99469674,-0.5701627,0.5635032,0.9843244,-0.99787444,-0.9950233,-0.97659755,-0.99751484,-0.47279233,0.08983383,0.03722158,0.30759338,25.603003
436,-0.9946118,-0.99809057,-0.9969143,0.99997896,-0.9996426,-0.999772,0.90744543,-0.4881286,0.09444418,-0.40558055,-0.7172013,0.22463241,11.615775
437,-0.9973434,-0.8036938,-0.34003153,0.99929166,-0.99905,-0.99895996,-0.8777054,-0.99685794,0.48420244,-0.23529592,-0.94795686,-0.37576753,22.874
438,-0.99480885,-0.998132,-0.9965073,0.99997836,-0.99963427,-0.99977404,0.89937335,-0.51363075,-0.016632402,-0.48015204,-0.72017926,0.3696557,11.795619
439,-0.9682381,0.9773498,0.986731,-0.64379054,0.39778945,-0.6841912,-0.99567264,-0.9947691,0.44504791,0.14974144,-0.31693885,-1.1451392,34.866787
440,-0.9686293,0.9724592,0.9867026,-0.6497859,0.37571654,-0.7165222,-0.99576944,-0.9948305,0.4729607,0.51938117,0.01610272,-1.4047848,34.523014
441,-0.9975105,-0.9710083,-0.8197193,0.9997693,-0.9997403,-0.99971145,-0.52930963,-0.9903302,-0.2606593,0.18009195,0.1401192,0.15140712,20.14209
442,-0.9943911,-0.9980203,-0.996695,0.99997634,-0.9997289,-0.99981207,0.8878703,-0.56091696,-0.078855135,-0.1284626,-0.2764161,0.21234989,12.094553
443,-0.9914653,0.46706966,0.8078197,0.95356727,-0.98098105,-0.9787991,-0.9902936,-0.99756664,0.4839955,0.6714192,0.11155882,-1.1909027,27.978659
444,-0.99479157,-0.99792886,-0.9969667,0.9999802,-0.99959457,-0.9997466,0.90998673,-0.4749258,0.2615797,-0.4950172,-0.97089696,0.13735321,11.54907
445,-0.9865337,0.84231466,0.9666977,0.35426942,-0.86379,-0.87752813,-0.9955612,-0.9971768,-0.11751208,-0.25940886,-0.5102623,0.11753612,30.780832
446,-0.935126,-0.99910885,-0.99896336,0.9998876,-0.99894416,-0.99833536,0.988681,0.5889516,-0.07213397,-0.15738514,-0.42155135,0.09008115,5.7926292
447,-0.966585,-0.99892354,-0.99892205,0.99993193,-0.9995676,-0.99934804,0.9794941,0.2612186,-0.32290465,0.26230222,0.22867483,0.11086518,7.6465445
448,-0.986732,-0.9974733,-0.9987165,0.99997205,-0.999566,-0.9995782,0.9566922,-0.16376163,0.7118526,0.31056237,-0.30497652,-1.2987747,9.874673
449,-0.91323805,-0.9991441,-0.99887204,0.99987614,-0.9983152,-0.9973633,0.9899199,0.68027693,-0.0058473083,-0.4613882,-0.8499706,0.2557287,5.4604836
450,0.12738839,-0.9977369,-0.9992059,0.9985945,-0.99631804,-0.96861035,0.9959881,0.9615672,-0.24697246,0.33804545,0.20580733,-0.21555285,1.7755904
451,-0.7243789,-0.9988421,-0.9990096,0.9997847,-0.99553823,-0.9877986,0.9931591,0.86558044,0.40242985,-0.6595819,-1.3822098,0.15348324,4.571691
452,-0.99097824,0.55164546,0.7918653,0.9605031,-0.9741774,-0.97963977,-0.9894293,-0.9975112,0.6702525,0.54923385,-0.07139121,-1.3305675,28.115232
453,-0.99685,-0.7687538,0.0908013,0.9976538,-0.99857634,-0.99779433,-0.92499745,-0.9970062,0.023526685,-0.65894264,-1.1143507,0.320098,24.067228
454,-0.9129338,-0.99915224,-0.998898,0.99987173,-0.9984305,-0.9974994,0.9899889,0.67638975,-0.043967277,-0.3985365,-0.739483,0.23814027,5.420441
455,-0.99327457,-0.18749571,0.76313615,0.9607392,-0.9952317,-0.9883616,-0.98760235,-0.9977216,-0.36286554,0.39320263,0.17536922,0.059765827,26.76053
456,-0.9603234,-0.9990359,-0.9989056,0.99991864,-0.99948347,-0.9992625,0.9814916,0.33881637,-0.4400861,0.16268785,0.21449374,0.2688719,7.209183
457,-0.98492897,0.8358245,0.9751268,0.11191031,-0.8472986,-0.84695226,-0.9962581,-0.9971621,-0.36241907,-0.115282215,-0.23074782,0.23151253,31.036936
458,-0.9963077,-0.99339676,-0.99166924,0.9999702,-0.9997956,-0.9998454,0.64055866,-0.9024791,0.35313112,0.6077158,0.1823881,-0.90150005,15.102114
459,-0.994903,-0.99793756,-0.99681777,0.99997926,-0.99966884,-0.9997892,0.89737356,-0.531543,0.14155652,-0.32999632,-0.66820425,0.13976978,11.8725815
460,-0.98021007,0.9067736,0.9883678,-0.5946764,-0.5682758,-0.7228402,-0.9973799,-0.99664223,-0.5573486,0.57613707,0.38881058,-0.06357285,32.966152
461,-0.9585897,-0.9990769,-0.99890363,0.99991554,-0.999388,-0.99916065,0.9831946,0.3875438,-0.3823749,0.051334858,0.048896935,0.26724082,6.9255085
462,0.50442845,-0.9976769,-0.9989391,0.99746144,-0.99452585,-0.94085556,0.9957662,0.9735529,-0.48639822,0.3200091,0.2956764,0.059877288,0.94437927
463,-0.98991203,0.82493633,0.914387,0.84464025,-0.89713,-0.93474203,-0.99106956,-0.99724615,0.49273413,-0.6996951,-1.5127103,-0.043509685,29.978008
464,-0.930019,-0.999107,-0.9989483,0.9998847,-0.9987997,-0.9980958,0.98915064,0.61777973,-0.0136356205,-0.23802556,-0.55666476,0.09263368,5.677842
465,-0.99536055,-0.9972197,-0.9948076,0.99997205,-0.9997953,-0.9998542,0.7883397,-0.75109774,-0.17678085,0.1475637,0.07636779,0.15104541,13.587442
466,-0.60600954,-0.9984159,-0.9992474,0.9997086,-0.994678,-0.9834768,0.9939407,0.89908665,0.6618959,-0.46320072,-1.2718756,-0.29865947,4.2135057
467,-0.9527398,-0.9990524,-0.9989758,0.9999054,-0.9994446,-0.9991472,0.9837452,0.40504044,-0.4254301,0.20703016,0.23861593,0.21954541,6.7897468
468,-0.99696964,-0.8721471,-0.6472717,0.99960977,-0.999425,-0.9993737,-0.806322,-0.9956663,0.48012805,0.6240116,0.08140434,-1.1714798,21.833967
469,-0.9887528,-0.9974238,-0.9986176,0.99997485,-0.9995824,-0.9996168,0.95205265,-0.2150928,0.6944839,0.19137064,-0.4488453,-1.0856441,10.091167
470,-0.9964583,-0.990627,-0.9896892,0.99997014,-0.9997163,-0.9998303,0.600011,-0.92412984,0.65082043,0.6106452,-0.005259345,-1.3879237,15.357337
471,-0.9980307,-0.9820935,-0.96301496,0.9999628,-0.99949944,-0.9997519,0.18841688,-0.9664364,0.7029785,-0.48601386,-1.4228687,-0.35667706,17.04898
472,-0.9704298,-0.9987967,-0.9989615,0.99994093,-0.99961555,-0.9993732,0.9783501,0.20762576,-0.15730815,0.34427857,0.20308629,-0.11597682,7.931597
473,-0.993509,-0.9975674,-0.9976534,0.9999804,-0.99940175,-0.99963766,0.9319249,-0.32849443,0.61210024,-0.5931035,-1.3711616,-0.11186396,10.805983
474,-0.8034597,-0.99875647,-0.9990749,0.9998238,-0.9962805,-0.9918729,0.9921402,0.82748806,0.5553972,-0.5877149,-1.3710932,-0.06625015,4.946898
475,-0.5240014,-0.99817735,-0.99933225,0.9996063,-0.9959172,-0.98384416,0.9948105,0.91091037,0.6149171,-0.0153680155,-0.6060635,-0.8948646,3.8200512
476,-0.9929402,-0.9977459,-0.99796873,0.9999795,-0.9995256,-0.99966997,0.9388244,-0.30521613,0.5467236,-0.4011904,-1.0792935,-0.2062308,10.555887
477,-0.9941391,-0.99760705,-0.9959436,0.9999707,-0.99979645,-0.9998375,0.83784044,-0.67460155,-0.27033713,0.22074655,0.23244067,0.19330533,13.007991
478,-0.96762043,0.9741424,0.98593956,-0.6290244,0.42160273,-0.72136277,-0.99556065,-0.9947107,0.5515826,0.48901355,-0.032510653,-1.4797477,34.598457
479,-0.96696335,0.9745201,0.98644555,-0.65739995,0.46146908,-0.7178986,-0.9955544,-0.99463534,0.56059086,0.5506621,0.025988547,-1.5517341,34.724438
480,-0.9774707,-0.998384,-0.9990053,0.9999557,-0.9996793,-0.99940616,0.97398657,0.07266936,0.23336157,0.48438144,0.15306263,-0.8191432,8.671809
